client,bank,context,salt,actual_optimal_agreement,null_optimal_agreement,actual_canonical_agreement,null_canonical_agreement,mean_utility_margin,DU_actual,DU_null_median,DU_null_p95,DU_percentile,DU_above_p95,regret_actual,regret_null_median,regret_null_p95,regret_percentile,regret_above_p95,task_excess
66,A,contrast_low,T013-S2,1.0,0.94140625,1.0,0.94140625,0.005579433854610025,0.26167552987127807,0.1535774632543729,0.48903475411798636,0.7109375,False,0.0,0.0,0.006328023258632545,0.9296875,False,False
66,A,contrast_low,T013-S3,1.0,0.9375,1.0,0.9375,0.005597053575044454,0.26174685776267537,0.15364322771269934,0.4891077855637403,0.7109375,False,0.0,0.0,0.005597053575044454,0.9375,False,False
66,A,gaussian_noise,T013-S0,0.0,0.0859375,0.0,0.0859375,0.0012051140461389858,0.10486558585176367,0.08164901934920224,0.16985285005117592,0.625,False,0.006169266405022356,0.006169266405022356,0.03445208510286897,0.5859375,False,False
66,A,gaussian_noise,T013-S1,0.0,0.078125,0.0,0.078125,0.0012033680840461162,0.10456599258686917,0.08163750706139886,0.16986015835125423,0.6171875,False,0.006168909216976439,0.006168909216976439,0.03445531377900171,0.5859375,False,False
66,A,gaussian_noise,T013-S2,0.0,0.0859375,0.0,0.0859375,0.0012022194028289174,0.10481666771178941,0.08166014187718312,0.16990335083068545,0.6171875,False,0.0061858756695625725,0.0061858756695625725,0.034475045838652296,0.5859375,False,False
66,A,gaussian_noise,T013-S3,0.0,0.08203125,0.0,0.08203125,0.0011980769234092724,0.10473942355978799,0.08162517137630125,0.16985615797473338,0.6171875,False,0.006163672649460557,0.006163672649460557,0.03444653624931682,0.5859375,False,False
66,A,gaussian_blur,T013-S0,0.0,0.09375,0.0,0.09375,0.0020644061217008403,0.20176284411962017,0.09595655009836768,0.3830131704413889,0.71875,False,0.010789390920561831,0.010789390920561831,0.010789390920561831,1.0,False,False
66,A,gaussian_blur,T013-S1,0.0,0.08984375,0.0,0.08984375,0.002083270025724087,0.201441630523718,0.09613036310717306,0.382515799146329,0.71875,False,0.01080367529135454,0.01080367529135454,0.01080367529135454,1.0,False,False
66,A,gaussian_blur,T013-S2,0.0,0.08984375,0.0,0.08984375,0.0020716122584406825,0.20168437675837003,0.09828674661979316,0.383148954652402,0.71875,False,0.010802414628057522,0.010802414628057522,0.010802414628057522,1.0,False,False
66,A,gaussian_blur,T013-S3,0.0,0.125,0.0,0.125,0.0027323114246850426,0.20148251169849024,0.0969968877850059,0.38259958662818605,0.71875,False,0.011104876724411156,0.011104876724411156,0.011104876724411156,1.0,False,False
66,B,clean,T013-S0,0.0,0.0859375,0.0,0.0859375,0.0011876939939018066,0.13152148282441578,0.07763213199408328,0.1711596573581587,0.8515625,False,0.011626841025301971,0.011626841025301971,0.028581598967030455,0.671875,False,False
66,B,clean,T013-S1,0.0,0.08203125,0.0,0.08203125,0.0012103941593357786,0.13130826300984405,0.0773239280364097,0.17087482118734398,0.8515625,False,0.011626278835200381,0.011626278835200381,0.02858692785955391,0.671875,False,False
66,B,clean,T013-S2,0.0,0.08203125,0.0,0.08203125,0.0011883583953233093,0.1315172818316473,0.0779646972368461,0.171192646083335,0.8515625,False,0.011674354465677252,0.011674354465677252,0.028628488402646132,0.6796875,False,False
66,B,clean,T013-S3,0.0,0.18359375,0.0,0.18359375,0.0012113206185873913,0.131366251438982,0.07761817599745666,0.17108038451702268,0.8515625,False,0.011641827107638888,0.011641827107638888,0.02860073238827509,0.6796875,False,False
66,B,brightness_dark,T013-S0,0.0,0.53515625,0.0,0.53515625,0.03324805660343739,0.5521544957385186,0.24774853595460278,0.6656837421106748,0.8515625,False,0.03657871758012043,0.0,0.03657871758012043,1.0,False,False
66,B,brightness_dark,T013-S1,0.0,0.51953125,0.0,0.51953125,0.03325406250190467,0.5522301182265374,0.24783696240776495,0.6657751983378004,0.8515625,False,0.03658364847167538,0.00840764809902741,0.03658364847167538,1.0,False,False
66,B,brightness_dark,T013-S2,0.0,0.53515625,0.0,0.53515625,0.03318940266905551,0.552204794471713,0.24776976523960975,0.6657639933543695,0.8515625,False,0.036575472045889686,0.0,0.036575472045889686,1.0,False,False
66,B,brightness_dark,T013-S3,0.0,0.53515625,0.0,0.53515625,0.033407842619244774,0.5525156726885027,0.24789813218234075,0.6661140712963237,0.8515625,False,0.03657157197252536,0.0,0.03657157197252536,1.0,False,False
66,B,contrast_low,T013-S0,1.0,0.9375,1.0,0.9375,0.004598959646736505,0.30626977050424864,0.2251167900466623,0.5487948210518105,0.640625,False,0.0,0.0,0.008382388004368658,0.9296875,False,False
66,B,contrast_low,T013-S1,1.0,0.9375,1.0,0.9375,0.004596580598342878,0.30669322829302104,0.2254156926145825,0.5496274923352196,0.640625,False,0.0,0.0,0.00838970776649442,0.9296875,False,False
66,B,contrast_low,T013-S2,1.0,0.9453125,1.0,0.9453125,0.0045843122309528715,0.3062101210921685,0.22506457517681716,0.548715058078216,0.640625,False,0.0,0.0,0.004824585133129879,0.9375,False,False
66,B,contrast_low,T013-S3,1.0,0.9375,1.0,0.9375,0.00459769239248177,0.3062386612444881,0.22508586934807168,0.5487330879972216,0.640625,False,0.0,0.0,0.008446456798564745,0.9296875,False,False
66,B,gaussian_noise,T013-S0,0.0,0.08984375,0.0,0.08984375,0.002104810462409032,0.1056309362387594,0.0932784823240577,0.21020142516665363,0.59375,False,0.00680225070267791,0.00680225070267791,0.03871672712000853,0.5625,False,False
66,B,gaussian_noise,T013-S1,0.0,0.08203125,0.0,0.08203125,0.002103558676714053,0.10531658120967935,0.09341511367378533,0.20976656091781906,0.5859375,False,0.0068025200171556565,0.0068025200171556565,0.03871983520293487,0.5625,False,False
66,B,gaussian_noise,T013-S2,0.0,0.0859375,0.0,0.0859375,0.0021021725629929346,0.10556912369893356,0.09328544773798005,0.21021341761405452,0.59375,False,0.0068190949849315785,0.0068190949849315785,0.03872744655291134,0.5625,False,False
66,B,gaussian_noise,T013-S3,0.0,0.0859375,0.0,0.0859375,0.0021000263307643834,0.10546544217765921,0.0931871048430202,0.2099627603678182,0.59375,False,0.0067985936173908,0.0067985936173908,0.03870991745173895,0.5625,False,False
66,B,gaussian_blur,T013-S0,0.0,0.16796875,0.0,0.16796875,0.004939017002681808,0.20354619155171325,0.0845158151020846,0.40054511269422555,0.7421875,False,0.017928852596811984,0.017928852596811984,0.017928852596811984,1.0,False,False
66,B,gaussian_blur,T013-S1,0.0,0.1640625,0.0,0.1640625,0.004907140228169752,0.20314059888470237,0.08455413700564798,0.3999364657104362,0.7421875,False,0.017892930937575498,0.017892930937575498,0.017892930937575498,1.0,False,False
66,B,gaussian_blur,T013-S2,0.0,0.1640625,0.0,0.1640625,0.004918886929779248,0.2034673267384819,0.08462819987125117,0.4006714026251708,0.7421875,False,0.017919988492363148,0.017919988492363148,0.017919988492363148,1.0,False,False
66,B,gaussian_blur,T013-S3,0.0,0.16796875,0.0,0.16796875,0.004927330464067594,0.2032885512001063,0.08451954441970702,0.4001797549837179,0.7421875,False,0.017893990864724266,0.017893990864724266,0.017893990864724266,1.0,False,False
67,A,clean,T013-S0,1.0,0.859375,1.0,0.859375,0.09511344860265564,0.02773627760793382,0.05982968449786259,0.15290091190889335,0.140625,False,0.0,0.0,0.11371992717819683,0.8515625,False,False
67,A,clean,T013-S1,1.0,0.85546875,1.0,0.85546875,0.09520763888410844,0.02768674559598771,0.05897697744981685,0.1528418319278404,0.140625,False,0.0,0.0,0.11369738579306617,0.8359375,False,False
67,A,clean,T013-S2,1.0,0.859375,1.0,0.859375,0.09521266523728404,0.0276990221315778,0.05900971923914356,0.15288267380836987,0.140625,False,0.0,0.0,0.11366240766044461,0.8515625,False,False
67,A,clean,T013-S3,1.0,0.8515625,1.0,0.8515625,0.09507150025016772,0.027742709833387502,0.05999108343098994,0.15287181950380713,0.140625,False,0.0,0.0,0.11376325524640235,0.828125,False,False
67,A,brightness_dark,T013-S0,0.0,0.9296875,0.0,0.9296875,0.09414629384338845,0.18570698340051786,0.08940878190198331,0.17860362213386521,0.953125,True,0.20698105358493635,0.0,0.09414629384338845,1.0,True,True
67,A,brightness_dark,T013-S1,0.0,0.93359375,0.0,0.93359375,0.0942662817521013,0.1857058855278257,0.08941302954479616,0.17861436910009343,0.953125,True,0.20707975986023364,0.0,0.081245770233376,1.0,True,True
67,A,brightness_dark,T013-S2,0.5,0.93359375,0.5,0.93359375,0.09403504333263484,0.1856827081381421,0.08941215019137976,0.17858267796577873,0.953125,True,0.102332438294285,0.0,0.09403504333263484,0.96875,True,True
67,A,brightness_dark,T013-S3,0.5,0.9296875,0.5,0.9296875,0.09410337020822668,0.1857597774100857,0.0894697720005703,0.17863167698745447,0.953125,True,0.09975574561431069,0.0,0.09410337020822668,0.96875,True,True
67,A,contrast_low,T013-S0,1.0,0.51171875,1.0,0.51171875,0.026677536173240986,0.08433400048228445,0.0746251704664799,0.17813299676336844,0.6171875,False,0.0,0.011658687928046153,0.12459101407958914,0.484375,False,False
67,A,contrast_low,T013-S1,1.0,0.51953125,1.0,0.51953125,0.026832923586856433,0.08434166813243352,0.07461347166485327,0.17822955490849615,0.6171875,False,0.0,0.010939492481877434,0.12473850121569696,0.4921875,False,False
67,A,contrast_low,T013-S2,1.0,0.53125,1.0,0.53125,0.02657421079689402,0.08431883346677077,0.07463870386744173,0.17798258917273815,0.6171875,False,0.0,0.007456782706134185,0.12444607894746537,0.4765625,False,False
67,A,contrast_low,T013-S3,1.0,0.51171875,1.0,0.51171875,0.02662922980835341,0.08439002170077872,0.07467328705869973,0.17812133569715108,0.609375,False,0.0,0.012075358702010144,0.12456164791898275,0.4921875,False,False
67,A,gaussian_noise,T013-S0,1.0,0.859375,1.0,0.859375,0.11424266558676185,0.033363336646569014,0.0688527359943113,0.16300726963840373,0.1328125,False,0.0,0.0,0.11424266558676185,0.84375,False,False
67,A,gaussian_noise,T013-S1,1.0,0.86328125,1.0,0.86328125,0.11428053650260206,0.033336934935086826,0.06893302484473934,0.16296451495810113,0.1328125,False,0.0,0.0,0.11428053650260206,0.8203125,False,False
