client,bank,target,estimator,quartile,L1,JS,top_class_agreement,spearman
32,A,gaussian_blur,BBSE-S-01,4,0.8612424226472126,0.18695351054551756,1,0.4254185446150383
32,A,gaussian_blur,BBSE-S-11,4,0.8612424226472126,0.18695351054551756,1,0.4254185446150383
32,A,gaussian_blur,raw_soft_01,4,0.9341844973095049,0.23643372864470225,0,0.16162704595880897
32,A,gaussian_blur,raw_hard_01,4,1.1,0.3109107954443546,0,0.03324479842709235
32,A,gaussian_blur,raw_soft_11,4,0.9341844973095049,0.23643372864470225,0,0.16162704595880897
32,A,gaussian_blur,raw_hard_11,4,1.1,0.3109107954443546,0,0.03324479842709235
32,A,gaussian_blur,T015_zero_soft,4,0.872621967953201,0.19524452696297434,0,0.45902081052301746
32,A,gaussian_blur,T015_zero_hard,4,1.1,0.2989062243737859,0,0.08616076077126703
32,B,clean,BBSE-H-01,4,0.9836530753347423,0.23624444201574368,0,0.35172413793103446
32,B,clean,BBSE-H-11,4,0.9836530753347423,0.23624444201574368,0,0.35172413793103446
32,B,clean,BBSE-S-01,4,0.8483739941686292,0.20103227295126214,1,0.4908675514788904
32,B,clean,BBSE-S-11,4,0.8483739941686292,0.20103227295126214,1,0.4908675514788904
32,B,clean,raw_soft_01,4,0.9025948603728113,0.21758075800276622,0,0.21334770066562783
32,B,clean,raw_hard_01,4,1.1,0.2833693831351951,0,0.19406786870148715
32,B,clean,raw_soft_11,4,0.9025948603728113,0.21758075800276622,0,0.21334770066562783
32,B,clean,raw_hard_11,4,1.1,0.2833693831351951,0,0.19406786870148715
32,B,clean,T015_zero_soft,4,0.9025948603728113,0.21758075800276622,0,0.21334770066562783
32,B,clean,T015_zero_hard,4,1.1,0.28336938313519533,0,0.19406786870148715
32,B,brightness_dark,BBSE-H-01,4,0.9941829472164398,0.2693296618973031,1,0.4515813652521225
32,B,brightness_dark,BBSE-H-11,4,0.9941829472164398,0.2693296618973031,1,0.4515813652521225
32,B,brightness_dark,BBSE-S-01,4,0.94813386634867,0.25979375504712854,0,0.4206896551724138
32,B,brightness_dark,BBSE-S-11,4,0.94813386634867,0.25979375504712854,0,0.4206896551724138
32,B,brightness_dark,raw_soft_01,4,0.9118451907274475,0.22035742858402263,0,0.27799851904915146
32,B,brightness_dark,raw_hard_01,4,1.1,0.2862014506970765,0,0.18620689655172415
32,B,brightness_dark,raw_soft_11,4,0.9118451907274475,0.22035742858402263,0,0.27799851904915146
32,B,brightness_dark,raw_hard_11,4,1.1,0.2862014506970765,0,0.18620689655172415
32,B,brightness_dark,T015_zero_soft,4,1.1745785680489826,0.2570494050429839,0,0.09697622757528537
32,B,brightness_dark,T015_zero_hard,4,1.6,0.43254719340922887,0,0.10340608651453044
32,B,contrast_low,BBSE-H-01,4,1.6,0.48978963710179135,0,-0.04613637769652221
32,B,contrast_low,BBSE-H-11,4,1.6,0.48978963710179135,0,-0.04613637769652221
32,B,contrast_low,BBSE-S-01,4,0.8670254712981894,0.20872544315466302,1,0.4758620689655172
32,B,contrast_low,BBSE-S-11,4,0.8670254712981894,0.20872544315466302,1,0.4758620689655172
32,B,contrast_low,raw_soft_01,4,0.9145111787995708,0.23102252934481626,0,0.14869688228210426
32,B,contrast_low,raw_hard_01,4,1.3,0.39822085298750975,0,-0.13148867643508827
32,B,contrast_low,raw_soft_11,4,0.9145111787995708,0.23102252934481626,0,0.14869688228210426
32,B,contrast_low,raw_hard_11,4,1.3,0.39822085298750975,0,-0.13148867643508827
32,B,contrast_low,T015_zero_soft,4,0.9894297156678872,0.19642008012720402,0,0.5107414652298363
32,B,contrast_low,T015_zero_hard,4,1.5,0.3675919365395641,0,0.35096384641666406
32,B,gaussian_noise,BBSE-H-01,4,1.0904675138114837,0.23000988516379017,0,0.503448275862069
32,B,gaussian_noise,BBSE-H-11,4,1.0904675138114837,0.23000988516379017,0,0.503448275862069
32,B,gaussian_noise,BBSE-S-01,4,0.872972825699833,0.19545868626759533,1,0.46468794873334957
32,B,gaussian_noise,BBSE-S-11,4,0.872972825699833,0.19545868626759533,1,0.46468794873334957
32,B,gaussian_noise,raw_soft_01,4,0.9138039849960956,0.2233653167704841,0,0.21334770066562783
32,B,gaussian_noise,raw_hard_01,4,1.0999999999999999,0.27056565382618114,0,0.24760383248120774
32,B,gaussian_noise,raw_soft_11,4,0.9138039849960956,0.2233653167704841,0,0.21334770066562783
32,B,gaussian_noise,raw_hard_11,4,1.0999999999999999,0.27056565382618114,0,0.24760383248120774
32,B,gaussian_noise,T015_zero_soft,4,1.0161289860222367,0.263505788187977,0,0.16162704595880897
32,B,gaussian_noise,T015_zero_hard,4,1.1,0.30906051622368036,0,0.13471755760359808
32,B,gaussian_blur,BBSE-H-01,4,0.9035516859413323,0.21789309178458627,0,0.412328743242268
32,B,gaussian_blur,BBSE-H-11,4,0.9035516859413323,0.21789309178458627,0,0.412328743242268
32,B,gaussian_blur,BBSE-S-01,4,0.8560808015029463,0.18413142073836108,1,0.4254185446150383
32,B,gaussian_blur,BBSE-S-11,4,0.8560808015029463,0.18413142073836108,1,0.4254185446150383
32,B,gaussian_blur,raw_soft_01,4,0.9433773214041973,0.23887792142858544,0,0.16162704595880897
32,B,gaussian_blur,raw_hard_01,4,1.1,0.3109107954443546,0,0.03324479842709235
32,B,gaussian_blur,raw_soft_11,4,0.9433773214041973,0.23887792142858544,0,0.16162704595880897
32,B,gaussian_blur,raw_hard_11,4,1.1,0.3109107954443546,0,0.03324479842709235
32,B,gaussian_blur,T015_zero_soft,4,0.872621967953201,0.19524452696297434,0,0.45902081052301746
32,B,gaussian_blur,T015_zero_hard,4,1.1,0.2989062243737859,0,0.08616076077126703
33,A,clean,BBSE-H-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,clean,BBSE-H-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,clean,BBSE-S-01,2,0.3209205251366364,0.10761351831086274,1,0.5000000000000001
33,A,clean,BBSE-S-11,2,0.3209205251366364,0.10761351831086274,1,0.5000000000000001
33,A,clean,raw_soft_01,2,1.5705462690694312,0.4106541153028367,0,0.12109983575845912
33,A,clean,raw_hard_01,2,1.5999999999999999,0.4255591221950692,0,0.20395553714172568
33,A,clean,raw_soft_11,2,1.5705462690694312,0.4106541153028367,0,0.12109983575845912
33,A,clean,raw_hard_11,2,1.5999999999999999,0.4255591221950692,0,0.20395553714172568
33,A,clean,T015_zero_soft,2,1.5705462690694312,0.4106541153028369,0,0.12109983575845912
33,A,clean,T015_zero_hard,2,1.6,0.425559122195069,0,0.20395553714172568
33,A,brightness_dark,BBSE-H-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,brightness_dark,BBSE-H-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,brightness_dark,BBSE-S-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,brightness_dark,BBSE-S-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,brightness_dark,raw_soft_01,2,1.552846554452864,0.4032687807462001,0,0.21624970671153415
33,A,brightness_dark,raw_hard_01,2,1.4,0.3631175980087843,0,0.14763640862887106
33,A,brightness_dark,raw_soft_11,2,1.552846554452864,0.4032687807462001,0,0.21624970671153415
33,A,brightness_dark,raw_hard_11,2,1.4,0.3631175980087843,0,0.14763640862887106
33,A,brightness_dark,T015_zero_soft,2,1.603867118615354,0.42610702807891965,0,-0.03459995307384547
33,A,brightness_dark,T015_zero_hard,2,1.5999999999999996,0.43751800809102914,0,0.26606285700587545
33,A,contrast_low,BBSE-H-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,contrast_low,BBSE-H-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,contrast_low,BBSE-S-01,2,0.5874758149790724,0.1571115185121238,1,0.5000000000000001
33,A,contrast_low,BBSE-S-11,2,0.5874758149790724,0.1571115185121238,1,0.5000000000000001
33,A,contrast_low,raw_soft_01,2,1.5919825037382265,0.4221963085688558,0,0.12109983575845912
33,A,contrast_low,raw_hard_01,2,1.4999999999999998,0.3983692414910259,0,0.14763640862887106
33,A,contrast_low,raw_soft_11,2,1.5919825037382265,0.4221963085688558,0,0.12109983575845912
33,A,contrast_low,raw_hard_11,2,1.4999999999999998,0.3983692414910259,0,0.14763640862887106
33,A,contrast_low,T015_zero_soft,2,1.666039083795668,0.45456495732051194,0,0.043249941342306836
33,A,contrast_low,T015_zero_hard,2,1.9,0.5965955607305631,0,0.14899519992329022
33,A,gaussian_noise,BBSE-H-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,gaussian_noise,BBSE-H-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,A,gaussian_noise,BBSE-S-01,2,0.30000000000000004,0.08448720860842901,1,0.5000000000000001
33,A,gaussian_noise,BBSE-S-11,2,0.30000000000000004,0.08448720860842901,1,0.5000000000000001
33,A,gaussian_noise,raw_soft_01,2,1.5672913678989593,0.4090541576205784,0,0.12109983575845912
33,A,gaussian_noise,raw_hard_01,2,1.5999999999999999,0.4255591221950692,0,0.20395553714172568
33,A,gaussian_noise,raw_soft_11,2,1.5672913678989593,0.4090541576205784,0,0.12109983575845912
33,A,gaussian_noise,raw_hard_11,2,1.5999999999999999,0.4255591221950692,0,0.20395553714172568
33,A,gaussian_noise,T015_zero_soft,2,1.6069217766823511,0.42599436272276225,0,0.12109983575845912
33,A,gaussian_noise,T015_zero_hard,2,1.7000000000000002,0.4817926366569498,0,-0.09494198685663525
33,A,gaussian_blur,BBSE-H-01,2,0.6063234731939089,0.16085147525709076,1,0.5000000000000001
33,A,gaussian_blur,BBSE-H-11,2,0.6063234731939089,0.16085147525709076,1,0.5000000000000001
33,A,gaussian_blur,BBSE-S-01,2,0.3059601768822205,0.1050062053472075,1,0.3831305140884606
33,A,gaussian_blur,BBSE-S-11,2,0.3059601768822205,0.1050062053472075,1,0.3831305140884606
33,A,gaussian_blur,raw_soft_01,2,1.5627917896136059,0.40667378009920774,0,0.043249941342306836
33,A,gaussian_blur,raw_hard_01,2,1.7000000000000002,0.48179263665694994,0,0.004476794244585447
33,A,gaussian_blur,raw_soft_11,2,1.5627917896136059,0.40667378009920774,0,0.043249941342306836
33,A,gaussian_blur,raw_hard_11,2,1.7000000000000002,0.48179263665694994,0,0.004476794244585447
33,A,gaussian_blur,T015_zero_soft,2,1.5738364736445505,0.41145604452761564,0,0.043249941342306836
33,A,gaussian_blur,T015_zero_hard,2,1.5999999999999999,0.43751800809102914,0,0.0462962962962963
33,B,clean,BBSE-H-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,clean,BBSE-H-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,clean,BBSE-S-01,2,0.3209205251366364,0.10761351831086274,1,0.5000000000000001
33,B,clean,BBSE-S-11,2,0.3209205251366364,0.10761351831086274,1,0.5000000000000001
33,B,clean,raw_soft_01,2,1.5705462690694312,0.4106541153028367,0,0.12109983575845912
33,B,clean,raw_hard_01,2,1.5999999999999999,0.4255591221950692,0,0.20395553714172568
33,B,clean,raw_soft_11,2,1.5705462690694312,0.4106541153028367,0,0.12109983575845912
33,B,clean,raw_hard_11,2,1.5999999999999999,0.4255591221950692,0,0.20395553714172568
33,B,clean,T015_zero_soft,2,1.5705462690694312,0.4106541153028369,0,0.12109983575845912
33,B,clean,T015_zero_hard,2,1.6,0.425559122195069,0,0.20395553714172568
33,B,brightness_dark,BBSE-H-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,brightness_dark,BBSE-H-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,brightness_dark,BBSE-S-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,brightness_dark,BBSE-S-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,brightness_dark,raw_soft_01,2,1.543202309102471,0.3991073827315823,0,0.21624970671153415
33,B,brightness_dark,raw_hard_01,2,1.4,0.3631175980087843,0,0.14763640862887106
33,B,brightness_dark,raw_soft_11,2,1.543202309102471,0.3991073827315823,0,0.21624970671153415
33,B,brightness_dark,raw_hard_11,2,1.4,0.3631175980087843,0,0.14763640862887106
33,B,brightness_dark,T015_zero_soft,2,1.603867118615354,0.42610702807891965,0,-0.03459995307384547
33,B,brightness_dark,T015_zero_hard,2,1.5999999999999996,0.43751800809102914,0,0.26606285700587545
33,B,contrast_low,BBSE-H-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,contrast_low,BBSE-H-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,contrast_low,BBSE-S-01,2,0.5609291344389549,0.1519019343838064,1,0.5000000000000001
33,B,contrast_low,BBSE-S-11,2,0.5609291344389549,0.1519019343838064,1,0.5000000000000001
33,B,contrast_low,raw_soft_01,2,1.6107334706657748,0.42994733256146156,0,0.0259499648053841
33,B,contrast_low,raw_hard_01,2,1.4999999999999998,0.3983692414910259,0,0.14763640862887106
33,B,contrast_low,raw_soft_11,2,1.6107334706657748,0.42994733256146156,0,0.0259499648053841
33,B,contrast_low,raw_hard_11,2,1.4999999999999998,0.3983692414910259,0,0.14763640862887106
33,B,contrast_low,T015_zero_soft,2,1.666039083795668,0.45456495732051194,0,0.043249941342306836
33,B,contrast_low,T015_zero_hard,2,1.9,0.5965955607305631,0,0.14899519992329022
33,B,gaussian_noise,BBSE-H-01,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,gaussian_noise,BBSE-H-11,2,0.30000000000000004,0.05502991936492499,1,0.7453559924999299
33,B,gaussian_noise,BBSE-S-01,2,0.29999999999999993,0.08568003511065492,1,0.5000000000000001
33,B,gaussian_noise,BBSE-S-11,2,0.29999999999999993,0.08568003511065492,1,0.5000000000000001
33,B,gaussian_noise,raw_soft_01,2,1.5659465456682213,0.4082864137113227,0,0.12109983575845912
33,B,gaussian_noise,raw_hard_01,2,1.6999999999999997,0.48179263665695005,0,-0.04491400463635796
33,B,gaussian_noise,raw_soft_11,2,1.5659465456682213,0.4082864137113227,0,0.12109983575845912
33,B,gaussian_noise,raw_hard_11,2,1.6999999999999997,0.48179263665695005,0,-0.04491400463635796
33,B,gaussian_noise,T015_zero_soft,2,1.6069217766823511,0.42599436272276225,0,0.12109983575845912
33,B,gaussian_noise,T015_zero_hard,2,1.7000000000000002,0.4817926366569498,0,-0.09494198685663525
33,B,gaussian_blur,BBSE-H-01,2,0.6625045169437453,0.17221004122144357,1,0.5000000000000001
33,B,gaussian_blur,BBSE-H-11,2,0.6625045169437453,0.17221004122144357,1,0.5000000000000001
33,B,gaussian_blur,BBSE-S-01,2,0.2999999999999999,0.10388796484736684,1,0.3831305140884606
33,B,gaussian_blur,BBSE-S-11,2,0.2999999999999999,0.10388796484736684,1,0.3831305140884606
33,B,gaussian_blur,raw_soft_01,2,1.562953451420511,0.406727873910421,0,0.043249941342306836
33,B,gaussian_blur,raw_hard_01,2,1.7000000000000002,0.48179263665694994,0,0.004476794244585447
33,B,gaussian_blur,raw_soft_11,2,1.562953451420511,0.406727873910421,0,0.043249941342306836
33,B,gaussian_blur,raw_hard_11,2,1.7000000000000002,0.48179263665694994,0,0.004476794244585447
33,B,gaussian_blur,T015_zero_soft,2,1.5738364736445505,0.41145604452761564,0,0.043249941342306836
33,B,gaussian_blur,T015_zero_hard,2,1.5999999999999999,0.43751800809102914,0,0.0462962962962963
34,A,clean,BBSE-H-01,3,1.0380003361365688,0.257776012837847,1,0.32612688823813446
34,A,clean,BBSE-H-11,3,1.0380003361365688,0.257776012837847,1,0.32612688823813446
34,A,clean,BBSE-S-01,3,0.6973272957600244,0.14012463821406884,1,0.596349561574183
34,A,clean,BBSE-S-11,3,0.6973272957600244,0.14012463821406884,1,0.596349561574183
34,A,clean,raw_soft_01,3,1.2676771376536602,0.3271736720846079,0,0.5443367287664187
34,A,clean,raw_hard_01,3,1.3,0.35038405739880263,0,0.4374872890999365
34,A,clean,raw_soft_11,3,1.2676771376536602,0.3271736720846079,0,0.5443367287664187
34,A,clean,raw_hard_11,3,1.3,0.35038405739880263,0,0.4374872890999365
34,A,clean,T015_zero_soft,3,1.2676771376536604,0.3271736720846079,0,0.5443367287664187
34,A,clean,T015_zero_hard,3,1.3,0.35038405739880263,0,0.4374872890999365
34,A,brightness_dark,BBSE-H-01,3,1.5,0.4166682102820044,0,0.4311926605504588
34,A,brightness_dark,BBSE-H-11,3,1.5,0.4166682102820044,0,0.4311926605504588
34,A,brightness_dark,BBSE-S-01,3,0.64479919670129,0.12387026546842317,1,0.6869343051044386
34,A,brightness_dark,BBSE-S-11,3,0.64479919670129,0.12387026546842317,1,0.6869343051044386
34,A,brightness_dark,raw_soft_01,3,1.273122292297246,0.32859462687482766,0,0.4548567185582403
34,A,brightness_dark,raw_hard_01,3,1.5,0.4449539798019999,0,0.30359484753316857
34,A,brightness_dark,raw_soft_11,3,1.273122292297246,0.32859462687482766,0,0.4548567185582403
34,A,brightness_dark,raw_hard_11,3,1.5,0.4449539798019999,0,0.30359484753316857
34,A,brightness_dark,T015_zero_soft,3,1.3192159616276269,0.29749030611563687,0,0.5294233937317222
34,A,brightness_dark,T015_zero_hard,3,1.7,0.4859700760019068,0,0.2660628570058754
34,A,contrast_low,BBSE-H-01,3,1.6773196891949662,0.508443856329615,0,0.15961315266569182
34,A,contrast_low,BBSE-H-11,3,1.6773196891949662,0.508443856329615,0,0.15961315266569182
34,A,contrast_low,BBSE-S-01,3,1.5426684126622967,0.43271066157205174,0,0.08303601490273434
34,A,contrast_low,BBSE-S-11,3,1.5426684126622967,0.43271066157205174,0,0.08303601490273434
34,A,contrast_low,raw_soft_01,3,1.2941730582131326,0.34590449033522397,0,0.4548567185582403
34,A,contrast_low,raw_hard_01,3,1.5,0.4767080745521918,0,0.24362007512131909
34,A,contrast_low,raw_soft_11,3,1.2941730582131326,0.34590449033522397,0,0.4548567185582403
34,A,contrast_low,raw_hard_11,3,1.5,0.4767080745521918,0,0.24362007512131909
34,A,contrast_low,T015_zero_soft,3,1.35931723654859,0.3455992327306403,0,0.43994338352354384
34,A,contrast_low,T015_zero_hard,3,1.5,0.44197951880827036,0,0.4311926605504588
34,A,gaussian_noise,BBSE-H-01,3,1.9270270110714294,0.6470555789010985,0,-0.04587155963302753
34,A,gaussian_noise,BBSE-H-11,3,1.9270270110714294,0.6470555789010985,0,-0.04587155963302753
34,A,gaussian_noise,BBSE-S-01,3,0.5808814312902655,0.10899779920755981,1,0.6283908334344542
34,A,gaussian_noise,BBSE-S-11,3,0.5808814312902655,0.10899779920755981,1,0.6283908334344542
34,A,gaussian_noise,raw_soft_01,3,1.2489154055839482,0.3186648285435105,0,0.5443367287664187
34,A,gaussian_noise,raw_hard_01,3,1.4,0.41080688069878457,0,0.31958187033245655
34,A,gaussian_noise,raw_soft_11,3,1.2489154055839482,0.3186648285435105,0,0.5443367287664187
34,A,gaussian_noise,raw_hard_11,3,1.4,0.41080688069878457,0,0.31958187033245655
34,A,gaussian_noise,T015_zero_soft,3,1.2876633102649828,0.3424872965652359,0,0.3057233682112762
34,A,gaussian_noise,T015_zero_hard,3,1.4,0.38576651734522804,0,0.3507605893892816
34,A,gaussian_blur,BBSE-H-01,3,0.7682622654892775,0.15688049627696077,1,0.5510571898090552
34,A,gaussian_blur,BBSE-H-11,3,0.7682622654892775,0.15688049627696077,1,0.5510571898090552
34,A,gaussian_blur,BBSE-S-01,3,0.9158612596815286,0.21405798572887158,1,0.33851161784902295
34,A,gaussian_blur,BBSE-S-11,3,0.9158612596815286,0.21405798572887158,1,0.33851161784902295
34,A,gaussian_blur,raw_soft_01,3,1.26428500043942,0.32928216615541417,0,0.5443367287664187
34,A,gaussian_blur,raw_hard_01,3,1.3,0.35038405739880263,0,0.4245111288980801
34,A,gaussian_blur,raw_soft_11,3,1.26428500043942,0.32928216615541417,0,0.5443367287664187
34,A,gaussian_blur,raw_hard_11,3,1.3,0.35038405739880263,0,0.4245111288980801
34,A,gaussian_blur,T015_zero_soft,3,1.2448360775840945,0.31364400192738406,0,0.5741633988358115
34,A,gaussian_blur,T015_zero_hard,3,1.4,0.36917882898789056,0,0.5347863425818096
34,B,clean,BBSE-H-01,3,1.0380003361365688,0.257776012837847,1,0.32612688823813446
34,B,clean,BBSE-H-11,3,1.0380003361365688,0.257776012837847,1,0.32612688823813446
34,B,clean,BBSE-S-01,3,0.6973272957600244,0.14012463821406884,1,0.596349561574183
34,B,clean,BBSE-S-11,3,0.6973272957600244,0.14012463821406884,1,0.596349561574183
34,B,clean,raw_soft_01,3,1.2676771376536602,0.3271736720846079,0,0.5443367287664187
34,B,clean,raw_hard_01,3,1.3,0.35038405739880263,0,0.4374872890999365
34,B,clean,raw_soft_11,3,1.2676771376536602,0.3271736720846079,0,0.5443367287664187
34,B,clean,raw_hard_11,3,1.3,0.35038405739880263,0,0.4374872890999365
34,B,clean,T015_zero_soft,3,1.2676771376536604,0.3271736720846079,0,0.5443367287664187
34,B,clean,T015_zero_hard,3,1.3,0.35038405739880263,0,0.4374872890999365
34,B,brightness_dark,BBSE-H-01,3,1.507687052512632,0.42795156344836505,0,0.4311926605504588
34,B,brightness_dark,BBSE-H-11,3,1.507687052512632,0.42795156344836505,0,0.4311926605504588
34,B,brightness_dark,BBSE-S-01,3,0.6402690165421597,0.12237604553531933,1,0.6869343051044386
34,B,brightness_dark,BBSE-S-11,3,0.6402690165421597,0.12237604553531933,1,0.6869343051044386
34,B,brightness_dark,raw_soft_01,3,1.2680571692204416,0.32584974159207913,0,0.4548567185582403
34,B,brightness_dark,raw_hard_01,3,1.5,0.4449539798019999,0,0.30359484753316857
