client,bank,target,estimator,quartile,context_correct,L1,JS,top_class_agreement,top_class_in_true_argmax,spearman
87,A,clean,pi_source_state_soft,2,True,1.5298550631503316,0.4197328364905917,0,0,0.354649519006916
87,B,clean,pi_zero_soft,2,True,1.5298550631503316,0.4197328364905917,0,0,0.354649519006916
87,B,clean,pi_zero_hard,2,True,1.9000000000000001,0.6454086179378344,0,0,-0.17189419094590203
87,B,clean,pi_oracle_state_soft,2,True,1.5298550631503316,0.4197328364905917,0,0,0.354649519006916
87,B,clean,pi_source_state_soft,2,True,1.5298550631503316,0.4197328364905917,0,0,0.354649519006916
87,A,brightness_dark,pi_zero_soft,2,True,1.5371278164142284,0.41190472348402385,0,0,0.27679962459076374
87,A,brightness_dark,pi_zero_hard,2,True,2.0,0.6931471805599453,0,0,-0.24691358024691362
87,A,brightness_dark,pi_oracle_state_soft,2,True,1.5123082736065172,0.4129504061999527,0,0,0.354649519006916
87,A,brightness_dark,pi_source_state_soft,2,True,1.5123082736065172,0.4129504061999527,0,0,0.354649519006916
87,B,brightness_dark,pi_zero_soft,2,True,1.5371278164142284,0.41190472348402385,0,0,0.27679962459076374
87,B,brightness_dark,pi_zero_hard,2,True,2.0,0.6931471805599453,0,0,-0.24691358024691362
87,B,brightness_dark,pi_oracle_state_soft,2,True,1.50602125314644,0.40938705945700105,0,0,0.354649519006916
87,B,brightness_dark,pi_source_state_soft,2,True,1.50602125314644,0.40938705945700105,0,0,0.354649519006916
87,A,contrast_low,pi_zero_soft,2,True,1.6212172780630627,0.4607578430161925,0,0,0.18164975363768868
87,A,contrast_low,pi_zero_hard,2,True,2.0,0.6931471805599454,0,0,-0.3192754284070505
87,A,contrast_low,pi_oracle_state_soft,2,True,1.5452092645729303,0.42861245825418837,0,0,0.354649519006916
87,A,contrast_low,pi_source_state_soft,2,True,1.5452092645729303,0.42861245825418837,0,0,0.354649519006916
87,B,contrast_low,pi_zero_soft,2,True,1.6212172780630627,0.4607578430161925,0,0,0.18164975363768868
87,B,contrast_low,pi_zero_hard,2,True,2.0,0.6931471805599454,0,0,-0.3192754284070505
87,B,contrast_low,pi_oracle_state_soft,2,True,1.5575461188877047,0.43328816945612414,0,0,0.354649519006916
87,B,contrast_low,pi_source_state_soft,2,True,1.5575461188877047,0.43328816945612414,0,0,0.354649519006916
87,A,gaussian_noise,pi_zero_soft,2,True,1.568797646101822,0.43724783701584746,0,0,0.18164975363768868
87,A,gaussian_noise,pi_zero_hard,2,True,1.9000000000000001,0.6454086179378344,0,0,-0.17129629629629628
87,A,gaussian_noise,pi_oracle_state_soft,2,True,1.5261559660658988,0.41867876061609044,0,0,0.354649519006916
87,A,gaussian_noise,pi_source_state_soft,2,True,1.5261559660658988,0.41867876061609044,0,0,0.354649519006916
87,B,gaussian_noise,pi_zero_soft,2,True,1.568797646101822,0.43724783701584746,0,0,0.18164975363768868
87,B,gaussian_noise,pi_zero_hard,2,True,1.9000000000000001,0.6454086179378344,0,0,-0.17129629629629628
87,B,gaussian_noise,pi_oracle_state_soft,2,True,1.52109562229544,0.41561895970177165,0,0,0.354649519006916
87,B,gaussian_noise,pi_source_state_soft,2,True,1.52109562229544,0.41561895970177165,0,0,0.354649519006916
87,A,gaussian_blur,pi_zero_soft,2,True,1.532918939572542,0.4217570706112552,0,0,0.354649519006916
87,A,gaussian_blur,pi_zero_hard,2,True,1.9,0.6454086179378343,0,0,-0.03913115139224995
87,A,gaussian_blur,pi_oracle_state_soft,2,True,1.5276056835100713,0.42015229877358906,0,0,0.354649519006916
87,A,gaussian_blur,pi_source_state_soft,2,True,1.5276056835100713,0.42015229877358906,0,0,0.354649519006916
87,B,gaussian_blur,pi_zero_soft,2,True,1.532918939572542,0.4217570706112552,0,0,0.354649519006916
87,B,gaussian_blur,pi_zero_hard,2,True,1.9,0.6454086179378343,0,0,-0.03913115139224995
87,B,gaussian_blur,pi_oracle_state_soft,2,True,1.527419931696139,0.4201221260011576,0,0,0.354649519006916
87,B,gaussian_blur,pi_source_state_soft,2,True,1.527419931696139,0.4201221260011576,0,0,0.354649519006916
88,A,clean,pi_zero_soft,4,True,0.9479121331966283,0.22857644032204338,1,1,0.013708602019211083
88,A,clean,pi_zero_hard,4,True,0.7000000000000001,0.22581648330064175,1,1,0.16508454493605446
88,A,clean,pi_oracle_state_soft,4,True,0.9479121331966283,0.22857644032204338,1,1,0.013708602019211083
88,A,clean,pi_source_state_soft,4,True,0.9479121331966283,0.22857644032204338,1,1,0.013708602019211083
88,B,clean,pi_zero_soft,4,True,0.9479121331966283,0.22857644032204338,1,1,0.013708602019211083
88,B,clean,pi_zero_hard,4,True,0.7000000000000001,0.22581648330064175,1,1,0.16508454493605446
88,B,clean,pi_oracle_state_soft,4,True,0.9479121331966283,0.22857644032204338,1,1,0.013708602019211083
88,B,clean,pi_source_state_soft,4,True,0.9479121331966283,0.22857644032204338,1,1,0.013708602019211083
88,A,brightness_dark,pi_zero_soft,4,True,0.9821251001226586,0.22469750905813002,1,1,0.3152978464418549
88,A,brightness_dark,pi_zero_hard,4,True,1.0,0.31419209939778314,1,1,0.03488372093023256
88,A,brightness_dark,pi_oracle_state_soft,4,True,0.9963520291721748,0.24250469873665992,1,1,0.013708602019211083
88,A,brightness_dark,pi_source_state_soft,4,True,0.9963520291721748,0.24250469873665992,1,1,0.013708602019211083
88,B,brightness_dark,pi_zero_soft,4,True,0.9821251001226586,0.22469750905813002,1,1,0.3152978464418549
88,B,brightness_dark,pi_zero_hard,4,True,1.0,0.31419209939778314,1,1,0.03488372093023256
88,B,brightness_dark,pi_oracle_state_soft,4,True,0.9927358665752539,0.24224057590252146,1,1,0.013708602019211083
88,B,brightness_dark,pi_source_state_soft,4,True,0.9927358665752539,0.24224057590252146,1,1,0.013708602019211083
88,A,contrast_low,pi_zero_soft,4,True,0.8733263524510415,0.2126281537841297,1,1,0.33586074947067146
88,A,contrast_low,pi_zero_hard,4,True,0.9,0.2951312013566363,1,1,0.15179742376658428
88,A,contrast_low,pi_oracle_state_soft,4,True,0.9229010391866403,0.2241681757162981,1,1,0.041125806057633246
88,A,contrast_low,pi_source_state_soft,4,True,0.9229010391866403,0.2241681757162981,1,1,0.041125806057633246
88,B,contrast_low,pi_zero_soft,4,True,0.8733263524510415,0.2126281537841297,1,1,0.33586074947067146
88,B,contrast_low,pi_zero_hard,4,True,0.9,0.2951312013566363,1,1,0.15179742376658428
88,B,contrast_low,pi_oracle_state_soft,4,True,0.901575377688919,0.22106025626506498,1,1,0.06168870908644987
88,B,contrast_low,pi_source_state_soft,4,True,0.901575377688919,0.22106025626506498,1,1,0.06168870908644987
88,A,gaussian_noise,pi_zero_soft,4,True,0.9616529160715188,0.23965970449723395,1,1,-0.05483440807684433
88,A,gaussian_noise,pi_zero_hard,4,True,0.7000000000000002,0.22952030960186698,1,1,0.1137249087337264
88,A,gaussian_noise,pi_oracle_state_soft,4,True,0.9708785072278765,0.23213637107272844,1,1,0.013708602019211083
88,A,gaussian_noise,pi_source_state_soft,4,True,0.9708785072278765,0.23213637107272844,1,1,0.013708602019211083
88,B,gaussian_noise,pi_zero_soft,4,True,0.9616529160715188,0.23965970449723395,1,1,-0.05483440807684433
88,B,gaussian_noise,pi_zero_hard,4,True,0.7000000000000002,0.22952030960186698,1,1,0.1137249087337264
88,B,gaussian_noise,pi_oracle_state_soft,4,True,0.9600665175752773,0.2303482921412554,1,1,0.013708602019211083
88,B,gaussian_noise,pi_source_state_soft,4,True,0.9600665175752773,0.2303482921412554,1,1,0.013708602019211083
88,A,gaussian_blur,pi_zero_soft,4,True,0.8812110360716461,0.2064278449937189,1,1,0.24675483634579948
88,A,gaussian_blur,pi_zero_hard,4,True,0.7000000000000002,0.22952030960186698,1,1,0.1141218555208372
88,A,gaussian_blur,pi_oracle_state_soft,4,True,0.9058324140387084,0.21908689765600897,1,1,0.06168870908644987
88,A,gaussian_blur,pi_source_state_soft,4,True,0.9058324140387084,0.21908689765600897,1,1,0.06168870908644987
88,B,gaussian_blur,pi_zero_soft,4,True,0.8812110360716461,0.2064278449937189,1,1,0.24675483634579948
88,B,gaussian_blur,pi_zero_hard,4,True,0.7000000000000002,0.22952030960186698,1,1,0.1141218555208372
88,B,gaussian_blur,pi_oracle_state_soft,4,True,0.9071489279697258,0.21978181789557727,1,1,0.06168870908644987
88,B,gaussian_blur,pi_source_state_soft,4,True,0.9071489279697258,0.21978181789557727,1,1,0.06168870908644987
89,A,clean,pi_zero_soft,2,True,1.6914429261670447,0.47800611568150697,0,0,-0.1037998592215364
89,A,clean,pi_zero_hard,2,True,1.9,0.621376824859474,0,0,-0.3390785244879831
89,A,clean,pi_oracle_state_soft,2,True,1.6914429261670447,0.47800611568150697,0,0,-0.1037998592215364
89,A,clean,pi_source_state_soft,2,True,1.6914429261670447,0.47800611568150697,0,0,-0.1037998592215364
89,B,clean,pi_zero_soft,2,True,1.6914429261670447,0.47800611568150697,0,0,-0.1037998592215364
89,B,clean,pi_zero_hard,2,True,1.9,0.621376824859474,0,0,-0.3390785244879831
89,B,clean,pi_oracle_state_soft,2,True,1.6914429261670447,0.47800611568150697,0,0,-0.1037998592215364
89,B,clean,pi_source_state_soft,2,True,1.6914429261670447,0.47800611568150697,0,0,-0.1037998592215364
89,A,brightness_dark,pi_zero_soft,2,True,1.657000990255885,0.45187831666294875,0,0,0.18164975363768868
89,A,brightness_dark,pi_zero_hard,2,True,2.0,0.6931471805599454,0,0,-0.3192754284070505
89,A,brightness_dark,pi_oracle_state_soft,2,True,1.6827229029977306,0.4733545458712034,0,0,-0.1037998592215364
89,A,brightness_dark,pi_source_state_soft,2,True,1.6827229029977306,0.4733545458712034,0,0,-0.1037998592215364
89,B,brightness_dark,pi_zero_soft,2,True,1.657000990255885,0.45187831666294875,0,0,0.18164975363768868
89,B,brightness_dark,pi_zero_hard,2,True,2.0,0.6931471805599454,0,0,-0.3192754284070505
89,B,brightness_dark,pi_oracle_state_soft,2,True,1.6817781304442134,0.4733061065235378,0,0,-0.1037998592215364
89,B,brightness_dark,pi_source_state_soft,2,True,1.6817781304442134,0.4733061065235378,0,0,-0.1037998592215364
89,A,contrast_low,pi_zero_soft,2,True,1.5614932771164345,0.4064973821275222,0,0,0.27679962459076374
89,A,contrast_low,pi_zero_hard,2,True,1.9,0.6213768248594735,0,0,0.0638550856814101
89,A,contrast_low,pi_oracle_state_soft,2,True,1.7234676957446509,0.49386769878540715,0,0,-0.1037998592215364
89,A,contrast_low,pi_source_state_soft,2,True,1.7234676957446509,0.49386769878540715,0,0,-0.1037998592215364
89,B,contrast_low,pi_zero_soft,2,True,1.5614932771164345,0.4064973821275222,0,0,0.27679962459076374
89,B,contrast_low,pi_zero_hard,2,True,1.9,0.6213768248594735,0,0,0.0638550856814101
89,B,contrast_low,pi_oracle_state_soft,2,True,1.7256456925741872,0.49406216500177913,0,0,-0.1037998592215364
89,B,contrast_low,pi_source_state_soft,2,True,1.7256456925741872,0.49406216500177913,0,0,-0.1037998592215364
89,A,gaussian_noise,pi_zero_soft,2,True,1.7747781746336708,0.5249327634488647,0,0,-0.18164975363768868
89,A,gaussian_noise,pi_zero_hard,2,True,1.9,0.6213768248594738,0,0,-0.29546842014263947
89,A,gaussian_noise,pi_oracle_state_soft,2,True,1.70883807048467,0.4865192654117805,0,0,-0.18164975363768868
89,A,gaussian_noise,pi_source_state_soft,2,True,1.70883807048467,0.4865192654117805,0,0,-0.18164975363768868
89,B,gaussian_noise,pi_zero_soft,2,True,1.7747781746336708,0.5249327634488647,0,0,-0.18164975363768868
89,B,gaussian_noise,pi_zero_hard,2,True,1.9,0.6213768248594738,0,0,-0.29546842014263947
89,B,gaussian_noise,pi_oracle_state_soft,2,True,1.7094937727055257,0.48782900676124563,0,0,-0.18164975363768868
89,B,gaussian_noise,pi_source_state_soft,2,True,1.7094937727055257,0.48782900676124563,0,0,-0.18164975363768868
89,A,gaussian_blur,pi_zero_soft,2,True,1.6328084986275149,0.44480007029681645,0,0,0.16434977710076598
89,A,gaussian_blur,pi_zero_hard,2,True,1.9000000000000001,0.621376824859474,0,0,-0.2964324305999625
89,A,gaussian_blur,pi_oracle_state_soft,2,True,1.7119390663278977,0.4883253091575497,0,0,-0.18164975363768868
89,A,gaussian_blur,pi_source_state_soft,2,True,1.7119390663278977,0.4883253091575497,0,0,-0.18164975363768868
89,B,gaussian_blur,pi_zero_soft,2,True,1.6328084986275149,0.44480007029681645,0,0,0.16434977710076598
89,B,gaussian_blur,pi_zero_hard,2,True,1.9000000000000001,0.621376824859474,0,0,-0.2964324305999625
89,B,gaussian_blur,pi_oracle_state_soft,2,True,1.7146712117084753,0.4899822134519003,0,0,-0.18164975363768868
89,B,gaussian_blur,pi_source_state_soft,2,True,1.7146712117084753,0.4899822134519003,0,0,-0.18164975363768868
90,A,clean,pi_zero_soft,4,True,0.993666817601139,0.2322727269211049,0,0,0.36187803325942697
90,A,clean,pi_zero_hard,4,True,1.0999999999999999,0.2680571741833895,0,0,0.36162028533978946
90,A,clean,pi_oracle_state_soft,4,True,0.993666817601139,0.2322727269211049,0,0,0.36187803325942697
90,A,clean,pi_source_state_soft,4,True,0.993666817601139,0.2322727269211049,0,0,0.36187803325942697
90,B,clean,pi_zero_soft,4,True,0.993666817601139,0.2322727269211049,0,0,0.36187803325942697
90,B,clean,pi_zero_hard,4,True,1.0999999999999999,0.2680571741833895,0,0,0.36162028533978946
90,B,clean,pi_oracle_state_soft,4,True,0.993666817601139,0.2322727269211049,0,0,0.36187803325942697
90,B,clean,pi_source_state_soft,4,True,0.993666817601139,0.2322727269211049,0,0,0.36187803325942697
90,A,brightness_dark,pi_zero_soft,4,True,1.1475254930376115,0.2645943603650409,0,0,0.38236169551939453
90,A,brightness_dark,pi_zero_hard,4,True,1.4,0.3743651464172326,0,0,0.2153846153846154
90,A,brightness_dark,pi_oracle_state_soft,4,True,1.1151324687995279,0.27301728012938487,0,0,0.24580394711961082
90,A,brightness_dark,pi_source_state_soft,4,True,1.1151324687995279,0.27301728012938487,0,0,0.24580394711961082
90,B,brightness_dark,pi_zero_soft,4,True,1.1475254930376115,0.2645943603650409,0,0,0.38236169551939453
90,B,brightness_dark,pi_zero_hard,4,True,1.4,0.3743651464172326,0,0,0.2153846153846154
90,B,brightness_dark,pi_oracle_state_soft,4,True,1.110229159270166,0.2717221602040081,0,0,0.24580394711961082
90,B,brightness_dark,pi_source_state_soft,4,True,1.110229159270166,0.2717221602040081,0,0,0.24580394711961082
90,A,contrast_low,pi_zero_soft,4,True,1.2041943137985824,0.2782959220352341,0,0,0.23214817227963244
90,A,contrast_low,pi_zero_hard,4,True,1.6,0.45916036169836016,0,0,0.3108256130858209
90,A,contrast_low,pi_oracle_state_soft,4,True,1.069794591457102,0.26148134754966024,0,0,0.3345664835794702
90,A,contrast_low,pi_source_state_soft,4,True,1.069794591457102,0.26148134754966024,0,0,0.3345664835794702
90,B,contrast_low,pi_zero_soft,4,True,1.2041943137985824,0.2782959220352341,0,0,0.23214817227963244
90,B,contrast_low,pi_zero_hard,4,True,1.6,0.45916036169836016,0,0,0.3108256130858209
90,B,contrast_low,pi_oracle_state_soft,4,True,1.0996612375411299,0.27016604715699777,0,0,0.24580394711961082
90,B,contrast_low,pi_source_state_soft,4,True,1.0996612375411299,0.27016604715699777,0,0,0.24580394711961082
90,A,gaussian_noise,pi_zero_soft,4,True,1.1239064194513302,0.2674410456406653,0,0,0.21166451001966485
90,A,gaussian_noise,pi_zero_hard,4,True,1.3,0.32499743484608934,0,0,0.2792848008753788
90,A,gaussian_noise,pi_oracle_state_soft,4,True,1.0192530743478259,0.23845698959759432,0,0,0.36187803325942697
90,A,gaussian_noise,pi_source_state_soft,4,True,1.0192530743478259,0.23845698959759432,0,0,0.36187803325942697
90,B,gaussian_noise,pi_zero_soft,4,True,1.1239064194513302,0.2674410456406653,0,0,0.21166451001966485
90,B,gaussian_noise,pi_zero_hard,4,True,1.3,0.32499743484608934,0,0,0.2792848008753788
90,B,gaussian_noise,pi_oracle_state_soft,4,True,1.019375291532968,0.2380039174009796,0,0,0.36187803325942697
90,B,gaussian_noise,pi_source_state_soft,4,True,1.019375291532968,0.2380039174009796,0,0,0.36187803325942697
90,A,gaussian_blur,pi_zero_soft,4,True,1.0055907694100596,0.2268496491400589,0,0,0.3209107087394919
90,A,gaussian_blur,pi_zero_hard,4,True,1.1,0.27206726204583176,0,0,0.41698456071672957
90,A,gaussian_blur,pi_oracle_state_soft,4,True,1.0167575286140933,0.2390452336263469,0,0,0.36187803325942697
90,A,gaussian_blur,pi_source_state_soft,4,True,1.0167575286140933,0.2390452336263469,0,0,0.36187803325942697
90,B,gaussian_blur,pi_zero_soft,4,True,1.0055907694100596,0.2268496491400589,0,0,0.3209107087394919
90,B,gaussian_blur,pi_zero_hard,4,True,1.1,0.27206726204583176,0,0,0.41698456071672957
90,B,gaussian_blur,pi_oracle_state_soft,4,True,1.0216021058608968,0.24018554475691922,0,0,0.36187803325942697
90,B,gaussian_blur,pi_source_state_soft,4,True,1.0216021058608968,0.24018554475691922,0,0,0.36187803325942697
91,A,clean,pi_zero_soft,2,True,1.705713552660474,0.5131113933423115,0,0,-0.0820233426908302
91,A,clean,pi_zero_hard,2,True,1.7000000000000002,0.5891751034759535,0,0,-0.04789131426105757
91,A,clean,pi_oracle_state_soft,2,True,1.705713552660474,0.5131113933423115,0,0,-0.0820233426908302
91,A,clean,pi_source_state_soft,2,True,1.705713552660474,0.5131113933423115,0,0,-0.0820233426908302
91,B,clean,pi_zero_soft,2,True,1.705713552660474,0.5131113933423115,0,0,-0.0820233426908302
91,B,clean,pi_zero_hard,2,True,1.7000000000000002,0.5891751034759535,0,0,-0.04789131426105757
91,B,clean,pi_oracle_state_soft,2,True,1.705713552660474,0.5131113933423115,0,0,-0.0820233426908302
91,B,clean,pi_source_state_soft,2,True,1.705713552660474,0.5131113933423115,0,0,-0.0820233426908302
91,A,brightness_dark,pi_zero_soft,2,True,1.8183568492105118,0.5647196804339574,0,0,-0.5145100586970259
91,A,brightness_dark,pi_zero_hard,2,True,2.0,0.6931471805599452,0,0,-0.4128440366972478
91,A,brightness_dark,pi_oracle_state_soft,2,True,1.7476717853706765,0.5424721196061777,0,0,-0.3355500382806691
91,A,brightness_dark,pi_source_state_soft,2,True,1.7476717853706765,0.5424721196061777,0,0,-0.3355500382806691
91,B,brightness_dark,pi_zero_soft,2,True,1.8183568492105118,0.5647196804339574,0,0,-0.5145100586970259
91,B,brightness_dark,pi_zero_hard,2,True,2.0,0.6931471805599452,0,0,-0.4128440366972478
91,B,brightness_dark,pi_oracle_state_soft,2,True,1.7495420266968704,0.5436780334242053,0,0,-0.3355500382806691
91,B,brightness_dark,pi_source_state_soft,2,True,1.7495420266968704,0.5436780334242053,0,0,-0.3355500382806691
91,A,contrast_low,pi_zero_soft,2,True,1.7780434782125025,0.5540312053923637,0,0,-0.5741633988358115
91,A,contrast_low,pi_zero_hard,2,True,2.0,0.6931471805599451,0,0,-0.4128440366972478
91,A,contrast_low,pi_oracle_state_soft,2,True,1.7690544100774601,0.5458210571761575,0,0,-0.410116713454151
91,A,contrast_low,pi_source_state_soft,2,True,1.7690544100774601,0.5458210571761575,0,0,-0.410116713454151
91,B,contrast_low,pi_zero_soft,2,True,1.7780434782125025,0.5540312053923637,0,0,-0.5741633988358115
91,B,contrast_low,pi_zero_hard,2,True,2.0,0.6931471805599451,0,0,-0.4128440366972478
91,B,contrast_low,pi_oracle_state_soft,2,True,1.7683734798189485,0.5474742342656129,0,0,-0.410116713454151
91,B,contrast_low,pi_source_state_soft,2,True,1.7683734798189485,0.5474742342656129,0,0,-0.410116713454151
91,A,gaussian_noise,pi_zero_soft,2,True,1.756221211799723,0.5437182673468484,0,0,-0.0820233426908302
91,A,gaussian_noise,pi_zero_hard,2,True,1.7,0.5891751034759535,0,0,-0.04789131426105757
91,A,gaussian_noise,pi_oracle_state_soft,2,True,1.7138152249217962,0.5154484736723017,0,0,-0.0820233426908302
91,A,gaussian_noise,pi_source_state_soft,2,True,1.7138152249217962,0.5154484736723017,0,0,-0.0820233426908302
91,B,gaussian_noise,pi_zero_soft,2,True,1.756221211799723,0.5437182673468484,0,0,-0.0820233426908302
91,B,gaussian_noise,pi_zero_hard,2,True,1.7,0.5891751034759535,0,0,-0.04789131426105757
91,B,gaussian_noise,pi_oracle_state_soft,2,True,1.7158041378702236,0.5161529699792848,0,0,-0.0820233426908302
91,B,gaussian_noise,pi_source_state_soft,2,True,1.7158041378702236,0.5161529699792848,0,0,-0.0820233426908302
