client,bank,K,primary,true_context,selected,second,distance,second_distance,margin,signed_true_margin,d_clean,d_brightness_dark,d_contrast_low,d_gaussian_noise,d_gaussian_blur
76,B,20,True,brightness_dark,brightness_dark,contrast_low,4.843694495331915,221.42236075943333,216.57866626410143,216.57866626410143,335.8169516465706,4.843694495331915,221.42236075943333,389.6681841917637,282.57005102410767
76,A,20,True,contrast_low,contrast_low,gaussian_blur,5.047856638258605,51.365763049720954,46.317906411462346,46.317906411462346,116.01566584969764,192.92205638353178,5.047856638258605,187.71711505958905,51.365763049720954
76,B,20,True,contrast_low,contrast_low,gaussian_blur,4.677074330724318,48.300587083043894,43.62351275231958,43.62351275231958,115.78282044583258,190.3609215054751,4.677074330724318,190.3251585979376,48.300587083043894
76,A,20,True,gaussian_noise,gaussian_noise,clean,4.981210230162358,24.706670338638382,19.725460108476025,19.725460108476025,24.706670338638382,328.68149985823044,146.86475708176567,4.981210230162358,66.52223122402748
76,B,20,True,gaussian_noise,gaussian_noise,clean,5.454499220907264,24.53033222127943,19.075833000372164,19.075833000372164,24.53033222127943,338.96835861362604,154.09974232427567,5.454499220907264,72.49643987236912
76,A,20,True,gaussian_blur,gaussian_blur,contrast_low,6.629500583543045,23.253215663426218,16.623715079883173,16.623715079883173,33.674724044382906,241.2587271079516,23.253215663426218,87.70541311210398,6.629500583543045
76,B,20,True,gaussian_blur,gaussian_blur,contrast_low,5.709860910391717,23.743189808185004,18.03332889779329,18.03332889779329,33.22168072983011,241.88277482337742,23.743189808185004,91.36361257092364,5.709860910391717
77,A,20,True,clean,clean,gaussian_blur,6.625966338652054,11.407918474979095,4.781952136327041,4.781952136327041,6.625966338652054,276.4070931283369,70.43443166134693,39.21931014267359,11.407918474979095
77,B,20,True,clean,clean,gaussian_blur,8.360969623568682,14.50804825378206,6.147078630213379,6.147078630213379,8.360969623568682,280.7201707300294,74.8492204355519,42.207584917410685,14.50804825378206
77,A,20,True,brightness_dark,brightness_dark,contrast_low,5.610698653101988,211.06527112865456,205.45457247555257,205.45457247555257,339.56686337054936,5.610698653101988,211.06527112865456,395.3908825497143,284.6665419086933
77,B,20,True,brightness_dark,brightness_dark,contrast_low,5.767202399093608,223.8695957748223,218.1023933757287,218.1023933757287,342.1624787349698,5.767202399093608,223.8695957748223,402.2818139541166,285.29237561459814
77,A,20,True,contrast_low,contrast_low,gaussian_blur,7.630735308389214,53.85033993670708,46.21960462831787,46.21960462831787,124.03089185949794,205.14640084235077,7.630735308389214,205.12151990997623,53.85033993670708
77,B,20,True,contrast_low,contrast_low,gaussian_blur,7.891131811700673,52.39318120310661,44.50204939140593,44.50204939140593,125.90175158415445,202.51583034885056,7.891131811700673,209.88587266005828,52.39318120310661
77,A,20,True,gaussian_noise,gaussian_noise,clean,5.774491177961448,19.89381222661453,14.119321048653081,14.119321048653081,19.89381222661453,327.9579342660259,144.9752159414954,5.774491177961448,58.85433609794356
77,B,20,True,gaussian_noise,gaussian_noise,clean,7.062089361877883,22.3707931144055,15.308703752527618,15.308703752527618,22.3707931144055,338.31715946874704,152.96714970795853,7.062089361877883,65.6388540910718
77,A,20,True,gaussian_blur,gaussian_blur,contrast_low,5.959963577233116,27.659989472792027,21.700025895558912,21.700025895558912,36.3581340143037,245.53897464360512,27.659989472792027,96.61402095570621,5.959963577233116
77,B,20,True,gaussian_blur,gaussian_blur,contrast_low,6.372794231296243,28.819024357677904,22.44623012638166,22.44623012638166,38.36825896201874,246.22572471108134,28.819024357677904,100.20518044537246,6.372794231296243
78,A,20,True,clean,clean,gaussian_blur,5.4023097787386725,17.88675854440242,12.484448765663746,12.484448765663746,5.4023097787386725,291.37263359546677,78.20695541367897,28.511957926157947,17.88675854440242
78,B,20,True,clean,clean,gaussian_blur,3.3780690103626885,19.096735800099715,15.718666789737027,15.718666789737027,3.3780690103626885,294.98051030968304,80.46092240993374,29.45398979011963,19.096735800099715
78,A,20,True,brightness_dark,brightness_dark,contrast_low,3.4704747199369788,192.39292616632184,188.92245144638485,188.92245144638485,317.62949298853124,3.4704747199369788,192.39292616632184,369.2674204021859,264.91514245798413
78,B,20,True,brightness_dark,brightness_dark,contrast_low,2.4472136183801516,203.18739477027725,200.7401811518971,200.7401811518971,318.2294442009536,2.4472136183801516,203.18739477027725,374.4115842176995,263.7340090574941
78,A,20,True,contrast_low,contrast_low,gaussian_blur,4.6326387502014565,48.05270869818352,43.420069947982064,43.420069947982064,112.98933038987153,210.07375663788352,4.6326387502014565,186.958156531436,48.05270869818352
78,B,20,True,contrast_low,contrast_low,gaussian_blur,3.17712308621245,44.87041164295542,41.69328855674297,41.69328855674297,112.68840043727657,207.09932849240724,3.17712308621245,189.58040472080754,44.87041164295542
78,A,20,True,gaussian_noise,gaussian_noise,clean,4.919604045197419,24.61653218628431,19.696928141086893,19.696928141086893,24.61653218628431,344.9571528937062,156.96547890148761,4.919604045197419,70.71795635029866
78,B,20,True,gaussian_noise,gaussian_noise,clean,5.064127163262302,23.01962234562616,17.955495182363858,17.955495182363858,23.01962234562616,354.40729531330476,162.97003848137197,5.064127163262302,76.28891378411336
78,A,20,True,gaussian_blur,gaussian_blur,contrast_low,4.285500001576816,28.04819796039049,23.762697958813675,23.762697958813675,28.1922946406273,254.39353756769924,28.04819796039049,80.644495481623,4.285500001576816
78,B,20,True,gaussian_blur,gaussian_blur,clean,3.1865603239270732,27.38429878530562,24.19773846137855,24.19773846137855,27.38429878530562,254.54187100677746,27.760666324565285,81.4391271530422,3.1865603239270732
79,A,20,True,clean,clean,gaussian_blur,13.636859631648658,14.664912467138617,1.0280528354899587,1.0280528354899587,13.636859631648658,229.3562518580441,54.07374058513828,45.49440509628131,14.664912467138617
79,B,20,True,clean,clean,gaussian_blur,12.30778318535772,16.528090568772086,4.220307383414365,4.220307383414365,12.30778318535772,232.52425651630102,58.353603628163825,48.00216912508052,16.528090568772086
79,A,20,True,brightness_dark,brightness_dark,contrast_low,11.144560472110102,228.75176338604427,217.60720291393417,217.60720291393417,366.4161746814326,11.144560472110102,228.75176338604427,419.3846128377902,309.6490832110845
79,B,20,True,brightness_dark,brightness_dark,contrast_low,10.667510161170863,240.8006263183556,230.13311615718473,230.13311615718473,367.58029747265925,10.667510161170863,240.8006263183556,425.25071758118827,308.7295186114268
79,A,20,True,contrast_low,contrast_low,gaussian_blur,7.428207309981322,51.84105186939264,44.41284455941132,44.41284455941132,113.28131637504723,158.8369132279807,7.428207309981322,183.81213236116272,51.84105186939264
79,B,20,True,contrast_low,contrast_low,gaussian_blur,9.52821875004419,50.267100177365464,40.738881427321274,40.738881427321274,114.60697036326061,158.1339838468527,9.52821875004419,188.04977842568724,50.267100177365464
79,A,20,True,gaussian_noise,gaussian_noise,clean,9.960413340730996,25.2412158201886,15.280802479457604,15.280802479457604,25.2412158201886,283.9433789993561,129.01071026501126,9.960413340730996,60.178644897349955
79,B,20,True,gaussian_noise,gaussian_noise,clean,8.575311666056669,24.22890582984414,15.653594163787472,15.653594163787472,24.22890582984414,292.4056930229656,135.7519437145931,8.575311666056669,64.9856231322186
79,A,20,True,gaussian_blur,gaussian_blur,contrast_low,10.606346648477457,17.18188933612086,6.575542687643404,6.575542687643404,40.421315834801376,198.8579504928327,17.18188933612086,96.16439251550477,10.606346648477457
